OmaTunniste;OmaIta;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Sodankyla;1060;20040908;2004;9;8;484068;7472300;3.2;8;-0.4;0;7048.5;5.93
;;;Sodankyla;1060;20040909;2004;9;9;484068;7472300;5;9.7;-2.6;0.1;6901.8;7.3
;;;Sodankyla;1060;20040910;2004;9;10;484068;7472300;10.6;15.2;7.6;0.4;7611.9;9.66
;;;Sodankyla;1060;20040911;2004;9;11;484068;7472300;5.9;10;4;0;10596.5;6.36
;;;Sodankyla;1060;20040912;2004;9;12;484068;7472300;4.6;9.5;-2.1;7.7;2767.8;7.56
;;;Sodankyla;1060;20040913;2004;9;13;484068;7472300;4.7;8.4;2.2;0;7765.8;6.66
;;;Sodankyla;1060;20040914;2004;9;14;484068;7472300;1.8;6.8;-0.1;11.2;1809.2;6.38
;;;Sodankyla;1060;20040915;2004;9;15;484068;7472300;3.4;7.2;0.6;0;9494.3;6.81
;;;Sodankyla;1060;20040916;2004;9;16;484068;7472300;4.6;9.3;-0.6;0;10092.4;6.6
;;;Sodankyla;1060;20040917;2004;9;17;484068;7472300;3;8.4;0;0;10159.4;5.7
;;;Sodankyla;1060;20040918;2004;9;18;484068;7472300;1.6;5.6;-3;0.5;3814.8;6.33
;;;Sodankyla;1060;20040919;2004;9;19;484068;7472300;5.2;6;3.8;8;1800.7;8.27
;;;Sodankyla;1060;20040920;2004;9;20;484068;7472300;8.4;10.6;5.6;0.8;6580.7;9.91
;;;Sodankyla;1060;20040921;2004;9;21;484068;7472300;9.7;11.3;7.1;1.6;3226.4;10.56
;;;Sodankyla;1060;20040922;2004;9;22;484068;7472300;9.2;10.6;8;11.2;948.3;10.9
;;;Sodankyla;1060;20040923;2004;9;23;484068;7472300;9.4;11.7;8.3;9.7;3333.2;10.68
;;;Sodankyla;1060;20040924;2004;9;24;484068;7472300;8.5;10.7;7.3;0.9;4294.2;10.26
;;;Sodankyla;1060;20040925;2004;9;25;484068;7472300;8.8;11;7.7;0;3976.3;10.3
;;;Sodankyla;1060;20040926;2004;9;26;484068;7472300;8.2;10.1;6.4;0.1;3246.9;9.96
;;;Sodankyla;1060;20040927;2004;9;27;484068;7472300;7.3;8.4;6.5;8;2834.1;9.7
;;;Sodankyla;1060;20040928;2004;9;28;484068;7472300;7.9;9.4;6.5;5.8;1981.9;10.3
;;;Sodankyla;1060;20040929;2004;9;29;484068;7472300;5.8;8.1;4.7;0;2682.7;8.08
;;;Sodankyla;1060;20040930;2004;9;30;484068;7472300;4.6;10.2;-0.4;0;5901.7;7.3
;;;Sodankyla;1060;20041001;2004;10;1;484068;7472300;2.4;10.1;-2.2;0;6905.7;6.18
;;;Sodankyla;1060;20041002;2004;10;2;484068;7472300;1.8;5.5;-3.6;0;2996.5;6.5
;;;Sodankyla;1060;20041003;2004;10;3;484068;7472300;6.3;9;4.8;0;3153.3;7.95
;;;Sodankyla;1060;20041004;2004;10;4;484068;7472300;5.4;7.3;4;0.1;1947.2;7.95
;;;Sodankyla;1060;20041005;2004;10;5;484068;7472300;7.2;8.2;4.3;3.9;990.9;9.34
;;;Sodankyla;1060;20041006;2004;10;6;484068;7472300;5.9;9.1;4.7;0.2;3871;8.5
;;;Sodankyla;1060;20041007;2004;10;7;484068;7472300;3;5.8;1.1;0;2702.6;6.47
;;;Sodankyla;1060;20041008;2004;10;8;484068;7472300;-2.3;2;-5.7;0;6025.4;4.22
;;;Sodankyla;1060;20041009;2004;10;9;484068;7472300;-2.3;0.7;-4.1;0;4000.2;3.92
;;;Sodankyla;1060;20041010;2004;10;10;484068;7472300;-1.3;2;-4;0;5432.8;3.88
;;;Sodankyla;1060;20041011;2004;10;11;484068;7472300;-2.9;1.5;-9.4;0;3154.7;3.7
;;;Sodankyla;1060;20041012;2004;10;12;484068;7472300;1.2;8.2;-3.4;0;4694.3;5.47
;;;Sodankyla;1060;20041013;2004;10;13;484068;7472300;2.5;6.8;-0.3;0;4563.1;6.35
;;;Sodankyla;1060;20041014;2004;10;14;484068;7472300;1.3;3.5;0.4;0.1;1913.2;6.14
;;;Sodankyla;1060;20041015;2004;10;15;484068;7472300;0.6;1.3;-2.2;0;894.9;6.02
;;;Sodankyla;1060;20041016;2004;10;16;484068;7472300;1;2.4;0.2;0.5;1102.1;6.06
;;;Sodankyla;1060;20041017;2004;10;17;484068;7472300;-3.2;1.9;-6.3;0;4110.6;4.19
;;;Sodankyla;1060;20041018;2004;10;18;484068;7472300;-3.7;0.1;-9.8;0.1;1681.5;4.05
;;;Sodankyla;1060;20041019;2004;10;19;484068;7472300;0.3;1.1;0;0;1253.6;5.04
;;;Sodankyla;1060;20041020;2004;10;20;484068;7472300;-1.3;0.3;-1.7;0.1;909.3;4.47
;;;Sodankyla;1060;20041021;2004;10;21;484068;7472300;-0.8;0;-1.7;2.9;593.6;5.47
;;;Sodankyla;1060;20041022;2004;10;22;484068;7472300;0.1;0.6;-0.8;7.8;971.1;5.98
;;;Sodankyla;1060;20041023;2004;10;23;484068;7472300;0.5;1.2;0.3;4.7;938.3;6.2
;;;Sodankyla;1060;20041024;2004;10;24;484068;7472300;0.3;1.1;0.2;0.1;747.9;6.12
;;;Sodankyla;1060;20041025;2004;10;25;484068;7472300;-1.3;0.6;-3.1;0.1;1298.5;5.3
;;;Sodankyla;1060;20041026;2004;10;26;484068;7472300;-1.4;-0.6;-2.3;0.4;616;5.08
;;;Sodankyla;1060;20041027;2004;10;27;484068;7472300;-0.1;0.6;-0.7;1.2;902.8;5.82
;;;Sodankyla;1060;20041028;2004;10;28;484068;7472300;-1;0.4;-1.8;0.1;1059.5;5.24
;;;Sodankyla;1060;20041029;2004;10;29;484068;7472300;-7.4;-1.5;-10;0;2233.5;2.93
;;;Sodankyla;1060;20041030;2004;10;30;484068;7472300;-7;-2;-13.5;0.2;2553;3.08
;;;Sodankyla;1060;20041031;2004;10;31;484068;7472300;-1.9;-0.9;-3.5;1.2;255.7;4.9
;;;Sodankyla;1060;20041101;2004;11;1;484068;7472300;0.4;2.2;-2.5;0;1429.9;5.29
;;;Sodankyla;1060;20041102;2004;11;2;484068;7472300;0.2;2.1;-1.8;0;930;4.77
;;;Sodankyla;1060;20041103;2004;11;3;484068;7472300;4.1;7;1.2;0;1174.5;6.65
;;;Sodankyla;1060;20041104;2004;11;4;484068;7472300;0.4;2.3;-2.1;2.9;171.5;6.14
;;;Sodankyla;1060;20041105;2004;11;5;484068;7472300;0.7;1.4;0.3;5.1;140.5;6.26
;;;Sodankyla;1060;20041106;2004;11;6;484068;7472300;0.8;1.4;0.3;0;444.6;6.32
;;;Sodankyla;1060;20041107;2004;11;7;484068;7472300;-0.1;1.9;-2.1;0;590.3;5.67
;;;Sodankyla;1060;20041108;2004;11;8;484068;7472300;-0.4;2.5;-3.3;0;348.2;5.51
;;;Sodankyla;1060;20041109;2004;11;9;484068;7472300;-1.3;1.4;-5.4;0.1;414.4;5.2
;;;Sodankyla;1060;20041110;2004;11;10;484068;7472300;2.7;3.3;1.3;0;295.2;7.08
;;;Sodankyla;1060;20041111;2004;11;11;484068;7472300;3.2;5;2.7;6;169.4;6.87
;;;Sodankyla;1060;20041112;2004;11;12;484068;7472300;1.3;3.5;-0.2;0.1;228.8;6.41
;;;Sodankyla;1060;20041113;2004;11;13;484068;7472300;-4.4;0.1;-6.5;0;615.3;3.94
;;;Sodankyla;1060;20041114;2004;11;14;484068;7472300;-7;-4.2;-9.5;6.5;521.8;3.12
;;;Sodankyla;1060;20041115;2004;11;15;484068;7472300;-3.3;-1.5;-8.7;2.3;324.5;4.38
;;;Sodankyla;1060;20041116;2004;11;16;484068;7472300;-8.3;-4.5;-14.1;0;278.9;2.76
;;;Sodankyla;1060;20041117;2004;11;17;484068;7472300;-19.6;-10.1;-24.7;0;450.3;0.88
;;;Sodankyla;1060;20041118;2004;11;18;484068;7472300;-21;-18.1;-25.7;0.1;293.3;0.78
;;;Sodankyla;1060;20041119;2004;11;19;484068;7472300;-13;-9.4;-21;5.6;315.2;1.77
;;;Sodankyla;1060;20041120;2004;11;20;484068;7472300;-14.5;-9;-18.5;0.1;258.5;1.49
;;;Sodankyla;1060;20041121;2004;11;21;484068;7472300;-21;-16.4;-25.3;0.1;175.6;0.77
;;;Sodankyla;1060;20041122;2004;11;22;484068;7472300;-28.5;-21.5;-30.5;0;263.3;0.33
;;;Sodankyla;1060;20041123;2004;11;23;484068;7472300;-28.9;-26.9;-30.5;0.1;291.9;0.32
;;;Sodankyla;1060;20041124;2004;11;24;484068;7472300;-16;-4.8;-29.5;4.7;153.9;1.31
;;;Sodankyla;1060;20041125;2004;11;25;484068;7472300;-5.5;-3.4;-7.2;2.7;195.4;3.52
;;;Sodankyla;1060;20041126;2004;11;26;484068;7472300;-5.4;-2.7;-7.3;0;102.4;3.15
;;;Sodankyla;1060;20041127;2004;11;27;484068;7472300;-16.5;-6.7;-22;0;126.5;1.2
;;;Sodankyla;1060;20041128;2004;11;28;484068;7472300;-23.8;-21.1;-26.3;0;48.9;0.56
;;;Sodankyla;1060;20041129;2004;11;29;484068;7472300;-18.9;-6.8;-28;0.1;152.6;0.97
;;;Sodankyla;1060;20041130;2004;11;30;484068;7472300;-8.4;-6.7;-10.3;1.6;69.3;2.7
;;;Sodankyla;1060;20041201;2004;12;1;484068;7472300;-7.2;-4;-12.7;0;32.6;3.07
;;;Sodankyla;1060;20041202;2004;12;2;484068;7472300;-21.2;-7.4;-24.2;0;57.7;0.75
;;;Sodankyla;1060;20041203;2004;12;3;484068;7472300;-18.7;-14;-25.7;1;90.1;1
;;;Sodankyla;1060;20041204;2004;12;4;484068;7472300;-6;-3.4;-14;1;76.3;3.4
;;;Sodankyla;1060;20041205;2004;12;5;484068;7472300;-4.9;-4;-6.4;0.1;44.9;3.85
;;;Sodankyla;1060;20041206;2004;12;6;484068;7472300;-13.7;-4.1;-21.9;2.9;21.7;1.64
;;;Sodankyla;1060;20041207;2004;12;7;484068;7472300;-6.2;-4.8;-21.5;0.6;41.4;3.41
;;;Sodankyla;1060;20041208;2004;12;8;484068;7472300;-6.2;-4.4;-8.8;0.1;34.1;3.39
;;;Sodankyla;1060;20041209;2004;12;9;484068;7472300;-12.3;-6.8;-21;2.2;22.3;1.89
;;;Sodankyla;1060;20041210;2004;12;10;484068;7472300;-3.8;-1.7;-8.2;2;40.2;4.26
;;;Sodankyla;1060;20041211;2004;12;11;484068;7472300;-10.7;0.3;-18.9;0;32.5;2.18
;;;Sodankyla;1060;20041212;2004;12;12;484068;7472300;-18.3;-8;-23.6;0;32.2;1.03
;;;Sodankyla;1060;20041213;2004;12;13;484068;7472300;-20.6;-8.4;-26;0.6;21.7;0.81
;;;Sodankyla;1060;20041214;2004;12;14;484068;7472300;-2.5;0;-18.3;2.6;44.1;4.8
;;;Sodankyla;1060;20041215;2004;12;15;484068;7472300;0.2;1.9;-1;0;33.2;5.26
;;;Sodankyla;1060;20041216;2004;12;16;484068;7472300;-5.1;-0.8;-9.6;4.8;29.5;3.31
;;;Sodankyla;1060;20041217;2004;12;17;484068;7472300;0.2;1.2;-9.5;8.2;43.3;6.01
;;;Sodankyla;1060;20041218;2004;12;18;484068;7472300;0.8;1.6;0.6;1.8;24.6;6.23
;;;Sodankyla;1060;20041219;2004;12;19;484068;7472300;-1.5;1;-3.9;0.4;10.1;5.13
;;;Sodankyla;1060;20041220;2004;12;20;484068;7472300;-6.2;-3.7;-11;10.1;50.6;3.4
;;;Sodankyla;1060;20041221;2004;12;21;484068;7472300;-12.9;-4;-23.9;1;8.9;1.77
;;;Sodankyla;1060;20041222;2004;12;22;484068;7472300;-3;-1;-7.6;6;45.1;4.42
;;;Sodankyla;1060;20041223;2004;12;23;484068;7472300;-5;-1;-9.9;3.6;28.5;3.75
;;;Sodankyla;1060;20041224;2004;12;24;484068;7472300;-5.6;-3.8;-9.9;2.2;43.3;3.43
;;;Sodankyla;1060;20041225;2004;12;25;484068;7472300;-5.5;-3.6;-7;0.1;71.4;3.4
;;;Sodankyla;1060;20041226;2004;12;26;484068;7472300;-6.6;-5.2;-7.2;6.6;59;3.22
;;;Sodankyla;1060;20041227;2004;12;27;484068;7472300;-19.1;-6.5;-27.5;0.1;51.9;0.93
;;;Sodankyla;1060;20041228;2004;12;28;484068;7472300;-6.6;-3;-27.5;0.1;55.7;3.26
;;;Sodankyla;1060;20041229;2004;12;29;484068;7472300;-5.2;-3.5;-6.6;0.3;71.3;3.59
;;;Sodankyla;1060;20041230;2004;12;30;484068;7472300;-1.5;0.4;-4.8;2.4;10.5;4.98
;;;Sodankyla;1060;20041231;2004;12;31;484068;7472300;-0.8;0.6;-2.4;0;12.1;4.4
;;;Sodankyla;1060;20050101;2005;1;1;484068;7472300;-6.5;-1.1;-13.5;0;33.2;3.16
;;;Sodankyla;1060;20050102;2005;1;2;484068;7472300;-1.5;-0.8;-3.9;1.7;29.9;4.99
;;;Sodankyla;1060;20050103;2005;1;3;484068;7472300;-3.5;-0.7;-4.9;2.4;46.8;4.1
;;;Sodankyla;1060;20050104;2005;1;4;484068;7472300;-4.9;-2.9;-8;0.3;28.4;3.76
;;;Sodankyla;1060;20050105;2005;1;5;484068;7472300;-4.6;-3;-5.7;1.8;59.4;3.77
;;;Sodankyla;1060;20050106;2005;1;6;484068;7472300;-6.2;-5.1;-6.6;0.3;51.8;3.32
;;;Sodankyla;1060;20050107;2005;1;7;484068;7472300;-7.3;-5.9;-8;4.5;46.9;2.96
;;;Sodankyla;1060;20050108;2005;1;8;484068;7472300;-6.3;-5.1;-7;0.3;38.1;3.33
;;;Sodankyla;1060;20050109;2005;1;9;484068;7472300;-8.5;-6.9;-9.4;0.1;27.1;2.59
;;;Sodankyla;1060;20050110;2005;1;10;484068;7472300;-11.8;-7.6;-19.4;0.4;50.1;2
;;;Sodankyla;1060;20050111;2005;1;11;484068;7472300;-3.9;-0.7;-8.8;4.1;127.8;4.17
;;;Sodankyla;1060;20050112;2005;1;12;484068;7472300;-4.2;0;-8;3.4;52.9;3.94
;;;Sodankyla;1060;20050113;2005;1;13;484068;7472300;-1.3;0.5;-6.6;1.8;39.6;5.27
;;;Sodankyla;1060;20050114;2005;1;14;484068;7472300;-8.1;-2.9;-10.7;0;120.9;2.75
;;;Sodankyla;1060;20050115;2005;1;15;484068;7472300;-21.4;-10.3;-27.8;0;247.9;0.72
;;;Sodankyla;1060;20050116;2005;1;16;484068;7472300;-25.2;-18.9;-31.5;2.4;155;0.5
;;;Sodankyla;1060;20050117;2005;1;17;484068;7472300;-5.5;-0.4;-18.9;0.1;145.2;3.64
;;;Sodankyla;1060;20050118;2005;1;18;484068;7472300;0.9;1.4;-0.4;0.6;79.5;6.18
;;;Sodankyla;1060;20050119;2005;1;19;484068;7472300;0.7;1.2;0.4;0.1;72.5;5.64
;;;Sodankyla;1060;20050120;2005;1;20;484068;7472300;-1.8;1.2;-3.3;2.8;116.5;4.65
;;;Sodankyla;1060;20050121;2005;1;21;484068;7472300;-4.3;-2.6;-4.9;1.5;157.4;3.92
;;;Sodankyla;1060;20050122;2005;1;22;484068;7472300;-12.4;-3.7;-15.7;0.3;237.7;1.86
;;;Sodankyla;1060;20050123;2005;1;23;484068;7472300;-12.5;-8.9;-18;0.1;236.7;1.83
;;;Sodankyla;1060;20050124;2005;1;24;484068;7472300;-18.7;-13.9;-24.5;0.3;371.6;0.99
;;;Sodankyla;1060;20050125;2005;1;25;484068;7472300;-11.9;-7.5;-21.7;1.5;474.4;1.95
;;;Sodankyla;1060;20050126;2005;1;26;484068;7472300;-5.8;-4.1;-10.6;3.7;303.9;3.47
;;;Sodankyla;1060;20050127;2005;1;27;484068;7472300;-10.5;-6.6;-12.5;0.2;499.7;2.22
;;;Sodankyla;1060;20050128;2005;1;28;484068;7472300;-14.1;-8.3;-18.9;0.1;510.7;1.54
;;;Sodankyla;1060;20050129;2005;1;29;484068;7472300;-18.4;-11.7;-25;2.5;590.3;1.01
;;;Sodankyla;1060;20050130;2005;1;30;484068;7472300;-6.9;-3.8;-11.9;12.8;261.9;3.13
;;;Sodankyla;1060;20050131;2005;1;31;484068;7472300;-3.8;-0.8;-5;0.1;492.2;4.09
;;;Sodankyla;1060;20050201;2005;2;1;484068;7472300;-4.4;-3.2;-5.2;0.1;403.9;3.73
;;;Sodankyla;1060;20050202;2005;2;2;484068;7472300;-7.8;-5;-9.6;0.1;519.1;2.82
;;;Sodankyla;1060;20050203;2005;2;3;484068;7472300;-6.3;-4.2;-9.7;1.4;355.8;3.35
;;;Sodankyla;1060;20050204;2005;2;4;484068;7472300;-0.6;-0.1;-4.4;2.5;1014.9;5.58
;;;Sodankyla;1060;20050205;2005;2;5;484068;7472300;-2.8;0.5;-4.9;2.3;1088.8;4.27
;;;Sodankyla;1060;20050206;2005;2;6;484068;7472300;-8.4;-4.1;-11.8;0;1961.5;2.41
;;;Sodankyla;1060;20050207;2005;2;7;484068;7472300;-12.7;-8.4;-17.1;0.1;1760.5;1.81
;;;Sodankyla;1060;20050208;2005;2;8;484068;7472300;-3.2;-2.2;-10.3;0;915.4;4.02
;;;Sodankyla;1060;20050209;2005;2;9;484068;7472300;-2.6;-1.6;-3.3;0;851;3.99
;;;Sodankyla;1060;20050210;2005;2;10;484068;7472300;-3.4;-1.2;-6.7;4.4;571.3;3.92
;;;Sodankyla;1060;20050211;2005;2;11;484068;7472300;-4;-0.9;-6.6;1.2;1481;4.06
;;;Sodankyla;1060;20050212;2005;2;12;484068;7472300;-8.1;-4.9;-10.4;0.1;2410.6;2.79
;;;Sodankyla;1060;20050213;2005;2;13;484068;7472300;-5.4;-3.9;-10.4;0.1;1043.4;3.44
;;;Sodankyla;1060;20050214;2005;2;14;484068;7472300;-12.4;-6.1;-15.8;0.1;2267.8;1.83
;;;Sodankyla;1060;20050215;2005;2;15;484068;7472300;-16.5;-10.8;-22.4;0.1;2317;1.2
;;;Sodankyla;1060;20050216;2005;2;16;484068;7472300;-19.6;-14;-30.7;0.1;3021.5;0.89
;;;Sodankyla;1060;20050217;2005;2;17;484068;7472300;-11.9;-10.7;-15.1;3.8;2309.2;1.92
;;;Sodankyla;1060;20050218;2005;2;18;484068;7472300;-8.4;-7.1;-10.8;0.3;1043.3;2.69
;;;Sodankyla;1060;20050219;2005;2;19;484068;7472300;-8.4;-7;-9.7;1.9;1726.1;2.57
;;;Sodankyla;1060;20050220;2005;2;20;484068;7472300;-9;-6.3;-9.9;0.1;1302.1;2.36
;;;Sodankyla;1060;20050221;2005;2;21;484068;7472300;-16.8;-9.7;-26.4;0;3957.5;1.06
;;;Sodankyla;1060;20050222;2005;2;22;484068;7472300;-27.9;-15.6;-34.6;0;4256.3;0.34
;;;Sodankyla;1060;20050223;2005;2;23;484068;7472300;-15.9;-9.5;-30.2;0;2684.4;1.16
;;;Sodankyla;1060;20050224;2005;2;24;484068;7472300;-6.5;-3.7;-11.7;2.5;2217.3;2.97
;;;Sodankyla;1060;20050225;2005;2;25;484068;7472300;-9.3;-3.5;-12.4;0;4411.2;2.17
;;;Sodankyla;1060;20050226;2005;2;26;484068;7472300;-10.9;-7.2;-12.5;0;4452.3;1.9
;;;Sodankyla;1060;20050227;2005;2;27;484068;7472300;-12.8;-8.2;-18;0;5173.7;1.59
;;;Sodankyla;1060;20050228;2005;2;28;484068;7472300;-22.3;-12.8;-29.6;0.1;4306.4;0.64
;;;Sodankyla;1060;20050301;2005;3;1;484068;7472300;-21.7;-11.7;-32;0;5271.9;0.67
;;;Sodankyla;1060;20050302;2005;3;2;484068;7472300;-19;-9.7;-27.3;0.9;4793.5;0.9
;;;Sodankyla;1060;20050303;2005;3;3;484068;7472300;-13.6;-5.8;-25.4;0;6081.4;1.49
;;;Sodankyla;1060;20050304;2005;3;4;484068;7472300;-10.7;-7;-16.5;2.1;3217.4;2.15
;;;Sodankyla;1060;20050305;2005;3;5;484068;7472300;-7.1;-6;-8.5;0.1;2718.2;2.88
;;;Sodankyla;1060;20050306;2005;3;6;484068;7472300;-5.4;-4.5;-6.2;1.8;1730.1;3.53
;;;Sodankyla;1060;20050307;2005;3;7;484068;7472300;-5.1;-2.3;-7.6;0.6;3355.5;3.47
;;;Sodankyla;1060;20050308;2005;3;8;484068;7472300;-12.2;-5.2;-14.8;0;4814.8;1.62
;;;Sodankyla;1060;20050309;2005;3;9;484068;7472300;-18.7;-6;-27.9;0;7621.5;0.85
;;;Sodankyla;1060;20050310;2005;3;10;484068;7472300;-15.5;-6.4;-30.5;0;5215.6;1.06
;;;Sodankyla;1060;20050311;2005;3;11;484068;7472300;-16.2;-6.8;-22;0;8247.6;1.02
;;;Sodankyla;1060;20050312;2005;3;12;484068;7472300;-18.7;-6;-28.2;0;8450.9;0.77
;;;Sodankyla;1060;20050313;2005;3;13;484068;7472300;-22.8;-10.7;-32.7;0;8016.5;0.53
;;;Sodankyla;1060;20050314;2005;3;14;484068;7472300;-23.1;-10;-33.3;0.1;7817.3;0.54
;;;Sodankyla;1060;20050315;2005;3;15;484068;7472300;-23.9;-11.1;-32.4;0;8278.3;0.49
;;;Sodankyla;1060;20050316;2005;3;16;484068;7472300;-19.3;-8.1;-33.1;0.1;8882.7;0.81
;;;Sodankyla;1060;20050317;2005;3;17;484068;7472300;-12.1;-7.8;-16.7;0.1;6796.8;1.74
;;;Sodankyla;1060;20050318;2005;3;18;484068;7472300;-12.2;-4.7;-24;0;8037.8;1.63
;;;Sodankyla;1060;20050319;2005;3;19;484068;7472300;-6.4;-3.1;-9.3;0.1;7061.1;2.63
;;;Sodankyla;1060;20050320;2005;3;20;484068;7472300;-6.6;-1.8;-13.2;0.1;9761;2.51
;;;Sodankyla;1060;20050321;2005;3;21;484068;7472300;-7.4;-2.1;-12.6;0;9731.4;2.31
;;;Sodankyla;1060;20050322;2005;3;22;484068;7472300;-13.4;-2.6;-23.4;0;11271.2;1.3
;;;Sodankyla;1060;20050323;2005;3;23;484068;7472300;-8.2;-1.8;-22.5;3.1;5376.7;2.39
;;;Sodankyla;1060;20050324;2005;3;24;484068;7472300;1.5;5.7;-3.5;0;5320.5;6.04
;;;Sodankyla;1060;20050325;2005;3;25;484068;7472300;1.1;2.5;0;0;5923.1;4.82
;;;Sodankyla;1060;20050326;2005;3;26;484068;7472300;-0.6;0.9;-3.2;0;6400.2;3.72
;;;Sodankyla;1060;20050327;2005;3;27;484068;7472300;-2.2;-0.2;-4;0;6742.2;3.68
;;;Sodankyla;1060;20050328;2005;3;28;484068;7472300;-1.7;0.1;-3.3;0.3;6912.9;3.86
;;;Sodankyla;1060;20050329;2005;3;29;484068;7472300;-3.3;0.2;-5.3;0;12269.6;2.95
;;;Sodankyla;1060;20050330;2005;3;30;484068;7472300;1.1;6.4;-5.3;0;9595.6;4.97
;;;Sodankyla;1060;20050331;2005;3;31;484068;7472300;0.9;6.6;-6.5;0;12232.8;4.71
;;;Sodankyla;1060;20050401;2005;4;1;484068;7472300;1.6;6.6;-5.1;0;10429.8;4.98
;;;Sodankyla;1060;20050402;2005;4;2;484068;7472300;2.1;7.4;-2.2;0.2;8986.3;5.24
;;;Sodankyla;1060;20050403;2005;4;3;484068;7472300;-2.8;6.1;-5;1.1;14689.3;2.53
;;;Sodankyla;1060;20050404;2005;4;4;484068;7472300;2;8.2;-3.5;0;11455.7;5.78
;;;Sodankyla;1060;20050405;2005;4;5;484068;7472300;0.8;3.9;-1;6.8;3623.1;5.97
;;;Sodankyla;1060;20050406;2005;4;6;484068;7472300;1;5.3;-0.5;0;14080;4.64
;;;Sodankyla;1060;20050407;2005;4;7;484068;7472300;0.4;5.4;-7;6.8;12057.5;4.94
;;;Sodankyla;1060;20050408;2005;4;8;484068;7472300;0.8;3;0.3;8.9;2570.2;6.23
;;;Sodankyla;1060;20050409;2005;4;9;484068;7472300;0.4;1.7;0;0.1;5672;5.81
;;;Sodankyla;1060;20050410;2005;4;10;484068;7472300;1.1;4.6;-1.2;1.1;14575.4;5.01
;;;Sodankyla;1060;20050411;2005;4;11;484068;7472300;0.4;1.7;-1.6;12;5097.5;5.89
;;;Sodankyla;1060;20050412;2005;4;12;484068;7472300;0.2;3.5;-2.9;7.7;11524.1;5.42
;;;Sodankyla;1060;20050413;2005;4;13;484068;7472300;-2.2;1.6;-3.4;0.1;8413;4.44
;;;Sodankyla;1060;20050414;2005;4;14;484068;7472300;-2.1;-0.3;-3.9;0.1;8983.5;4.55
;;;Sodankyla;1060;20050415;2005;4;15;484068;7472300;2;8;-1.2;0;16183.1;5.23
;;;Sodankyla;1060;20050416;2005;4;16;484068;7472300;0.4;5.5;-6.3;0.4;11523.3;4.87
;;;Sodankyla;1060;20050417;2005;4;17;484068;7472300;-0.6;3;-5.1;0;18265.1;3.68
;;;Sodankyla;1060;20050418;2005;4;18;484068;7472300;-2.5;0.5;-4.5;0;14061.4;3.14
;;;Sodankyla;1060;20050419;2005;4;19;484068;7472300;-3.6;0.4;-8;0;15170.5;3.11
;;;Sodankyla;1060;20050420;2005;4;20;484068;7472300;-2.8;1.5;-6.7;0;19106.4;3.21
;;;Sodankyla;1060;20050421;2005;4;21;484068;7472300;-3.1;1.2;-11;0.1;11027.2;3.5
;;;Sodankyla;1060;20050422;2005;4;22;484068;7472300;-1.4;1.2;-2.4;0;15031.9;3.62
;;;Sodankyla;1060;20050423;2005;4;23;484068;7472300;-0.5;7.3;-11.9;0;20725.4;3.68
;;;Sodankyla;1060;20050424;2005;4;24;484068;7472300;1.9;9;-7.3;0;21579.4;4.47
;;;Sodankyla;1060;20050425;2005;4;25;484068;7472300;2.8;9.4;-6.2;0;17054.8;4.8
;;;Sodankyla;1060;20050426;2005;4;26;484068;7472300;4.6;11.2;-5.2;0;19142.8;5
;;;Sodankyla;1060;20050427;2005;4;27;484068;7472300;3.9;9.6;-4.5;0;20557.8;4.71
;;;Sodankyla;1060;20050428;2005;4;28;484068;7472300;3;6.7;0.6;0;19161.1;5.38
;;;Sodankyla;1060;20050429;2005;4;29;484068;7472300;1.1;4.5;-2.6;0;15778.3;4.48
;;;Sodankyla;1060;20050430;2005;4;30;484068;7472300;-0.3;2.8;-1.9;0;14155.9;3.72
;;;Sodankyla;1060;20050501;2005;5;1;484068;7472300;-2.1;1.4;-5.9;0;23940.4;2.97
;;;Sodankyla;1060;20050502;2005;5;2;484068;7472300;-2.5;1.9;-10.4;0;22759.9;2.97
;;;Sodankyla;1060;20050503;2005;5;3;484068;7472300;-0.1;1.3;-1.7;7.3;7569.4;5.06
;;;Sodankyla;1060;20050504;2005;5;4;484068;7472300;1.9;4.9;-0.3;4;11045.3;5.45
;;;Sodankyla;1060;20050505;2005;5;5;484068;7472300;-1.3;3.3;-2.2;5.7;9124.2;4.83
;;;Sodankyla;1060;20050506;2005;5;6;484068;7472300;-0.8;0.7;-2.7;4.8;8323.2;5.25
;;;Sodankyla;1060;20050507;2005;5;7;484068;7472300;2;7;-2;0;16434.4;4.65
;;;Sodankyla;1060;20050508;2005;5;8;484068;7472300;1.3;5.6;0.3;1.8;11536.1;5.17
;;;Sodankyla;1060;20050509;2005;5;9;484068;7472300;1.2;4.4;0;17.3;7455.1;6.1
;;;Sodankyla;1060;20050510;2005;5;10;484068;7472300;2.9;9;0.1;0;17707.3;6.05
;;;Sodankyla;1060;20050511;2005;5;11;484068;7472300;2.2;7.3;-1.8;3.5;5201.1;6.48
;;;Sodankyla;1060;20050512;2005;5;12;484068;7472300;4.7;9.8;0.9;0;15026.7;6.1
;;;Sodankyla;1060;20050513;2005;5;13;484068;7472300;5.7;11.4;-1.5;0;24401.6;5.5
;;;Sodankyla;1060;20050514;2005;5;14;484068;7472300;4.3;10;-2.3;3.6;22125.1;5.58
